bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,guided_minus_random,panel_6,0,1146040,greedy,0,0,0,0,-0.3125
2,guided_minus_random,panel_6,0,1146041,greedy,0,1,1,-28,-0.9375
2,guided_minus_random,panel_6,0,1146042,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146043,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146044,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146045,greedy,0,0,0,4,0.0
2,guided_minus_random,panel_6,0,1146046,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146047,greedy,0,-1,-1,26,0.84375
2,guided_minus_random,panel_6,0,1146048,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146049,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146051,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_6,0,1146054,greedy,0,0,1,-5,-0.7142857142857143
2,guided_minus_random,panel_6,0,1146055,greedy,0,-1,-1,29,0.84375
2,guided_minus_random,panel_6,0,1146056,greedy,0,0,-1,14,0.8
2,guided_minus_random,panel_6,0,1146057,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146058,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_6,0,1146059,greedy,0,1,1,-28,-0.03125
2,guided_minus_random,panel_6,0,1146060,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146061,greedy,0,-1,-1,27,0.96875
2,guided_minus_random,panel_6,0,1146062,greedy,0,0,1,-8,-0.8888888888888888
2,guided_minus_random,panel_6,0,1146063,greedy,0,-1,0,10,0.09090909090909094
2,guided_minus_random,panel_6,0,1146064,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_6,0,1146065,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,0,1146066,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146000,greedy,0,1,1,-28,0.0
2,guided_minus_random,panel_6,1,1146001,greedy,0,0,1,-24,-0.9230769230769231
2,guided_minus_random,panel_6,1,1146002,greedy,0,0,-1,25,0.3
2,guided_minus_random,panel_6,1,1146003,greedy,0,-1,-1,31,0.90625
2,guided_minus_random,panel_6,1,1146004,greedy,0,-1,0,23,0.4444444444444444
2,guided_minus_random,panel_6,1,1146005,greedy,0,-1,0,8,0.125
2,guided_minus_random,panel_6,1,1146006,greedy,0,-1,0,19,0.7379807692307692
2,guided_minus_random,panel_6,1,1146007,greedy,0,-1,0,6,0.96875
2,guided_minus_random,panel_6,1,1146008,greedy,0,1,0,-3,-0.8997844827586207
2,guided_minus_random,panel_6,1,1146009,greedy,0,0,0,9,0.08181818181818179
2,guided_minus_random,panel_6,1,1146010,greedy,0,0,1,-7,-0.7777777777777778
2,guided_minus_random,panel_6,1,1146011,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_6,1,1146012,greedy,0,-1,-1,26,0.875
2,guided_minus_random,panel_6,1,1146013,greedy,0,0,0,8,0.02083333333333337
2,guided_minus_random,panel_6,1,1146014,greedy,0,0,-1,10,0.0
2,guided_minus_random,panel_6,1,1146015,greedy,0,-1,-1,25,0.96875
2,guided_minus_random,panel_6,1,1146016,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146017,greedy,0,-1,-1,28,0.6875
2,guided_minus_random,panel_6,1,1146018,greedy,0,-1,-1,29,0.96875
2,guided_minus_random,panel_6,1,1146019,greedy,0,0,1,-10,0.0
2,guided_minus_random,panel_6,1,1146020,greedy,0,-1,0,15,0.19301470588235292
2,guided_minus_random,panel_6,1,1146021,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146022,greedy,0,-1,0,24,0.125
2,guided_minus_random,panel_6,1,1146023,greedy,0,-1,0,7,0.08875
2,guided_minus_random,panel_6,1,1146024,greedy,0,0,1,-14,0.0
2,guided_minus_random,panel_6,1,1146025,greedy,0,0,0,-2,0.0
2,guided_minus_random,panel_6,1,1146026,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146027,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146028,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146029,greedy,0,0,0,0,-0.5
2,guided_minus_random,panel_6,1,1146030,greedy,0,0,-1,18,0.0
2,guided_minus_random,panel_6,1,1146031,greedy,0,1,0,-23,-0.33333333333333337
2,guided_minus_random,panel_6,1,1146032,greedy,0,1,1,-27,-0.375
2,guided_minus_random,panel_6,1,1146033,greedy,0,0,1,-4,-0.6666666666666666
2,guided_minus_random,panel_6,1,1146035,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146036,greedy,0,0,-1,6,0.0
2,guided_minus_random,panel_6,1,1146037,greedy,0,0,-1,10,0.8333333333333334
2,guided_minus_random,panel_6,1,1146038,greedy,0,-1,0,7,0.06625000000000003
2,guided_minus_random,panel_6,1,1146039,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_6,1,1146040,greedy,0,1,0,-21,-0.36363636363636365
2,guided_minus_random,panel_6,1,1146041,greedy,0,1,1,-26,-0.96875
2,guided_minus_random,panel_6,1,1146042,greedy,0,0,0,-4,0.0
2,guided_minus_random,panel_6,1,1146043,greedy,0,0,0,0,0.96875
2,guided_minus_random,panel_6,1,1146044,greedy,0,0,0,-1,-0.3333333333333333
2,guided_minus_random,panel_6,1,1146045,greedy,0,-1,-1,28,0.0
2,guided_minus_random,panel_6,1,1146046,greedy,0,0,0,0,0.09375
2,guided_minus_random,panel_6,1,1146047,greedy,0,-1,-1,26,0.96875
2,guided_minus_random,panel_6,1,1146048,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146049,greedy,0,0,-1,14,0.0
2,guided_minus_random,panel_6,1,1146050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146051,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_6,1,1146054,greedy,0,0,1,-24,-0.9230769230769231
2,guided_minus_random,panel_6,1,1146055,greedy,0,0,1,-8,0.0
2,guided_minus_random,panel_6,1,1146056,greedy,0,1,1,-28,-1.0
2,guided_minus_random,panel_6,1,1146057,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146058,greedy,0,0,0,1,0.003024193548387122
2,guided_minus_random,panel_6,1,1146059,greedy,0,0,0,-3,-0.14285714285714285
2,guided_minus_random,panel_6,1,1146060,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,1,1146061,greedy,0,-1,0,10,0.28693181818181823
2,guided_minus_random,panel_6,1,1146062,greedy,0,0,-1,2,0.6666666666666666
2,guided_minus_random,panel_6,1,1146063,greedy,0,-1,0,20,0.16666666666666663
2,guided_minus_random,panel_6,1,1146064,greedy,0,0,0,0,-0.53125
2,guided_minus_random,panel_6,1,1146065,greedy,0,0,0,-5,-0.06578947368421051
2,guided_minus_random,panel_6,1,1146066,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146000,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146001,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146002,greedy,0,0,1,-7,-0.6428571428571429
2,guided_minus_random,panel_6,2,1146003,greedy,0,0,0,0,-0.125
2,guided_minus_random,panel_6,2,1146004,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146005,greedy,0,-1,0,17,0.18125000000000002
2,guided_minus_random,panel_6,2,1146006,greedy,0,0,-1,22,0.0
2,guided_minus_random,panel_6,2,1146007,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146008,greedy,0,-1,0,13,0.1266447368421053
2,guided_minus_random,panel_6,2,1146009,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146010,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146011,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146012,greedy,0,0,1,-18,-0.75
2,guided_minus_random,panel_6,2,1146013,greedy,0,-1,0,17,0.1333333333333333
2,guided_minus_random,panel_6,2,1146014,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146015,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146016,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146017,greedy,0,0,1,-6,0.0
2,guided_minus_random,panel_6,2,1146018,greedy,0,-1,0,5,0.07986111111111116
2,guided_minus_random,panel_6,2,1146019,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146020,greedy,0,1,1,-23,-0.84375
2,guided_minus_random,panel_6,2,1146021,greedy,0,-1,-1,30,0.96875
2,guided_minus_random,panel_6,2,1146022,greedy,0,0,0,0,-0.75
2,guided_minus_random,panel_6,2,1146023,greedy,0,-1,-1,29,0.90625
2,guided_minus_random,panel_6,2,1146024,greedy,0,0,-1,7,0.6363636363636364
2,guided_minus_random,panel_6,2,1146025,greedy,0,0,1,-20,0.0
2,guided_minus_random,panel_6,2,1146026,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146027,greedy,0,0,0,0,-0.125
2,guided_minus_random,panel_6,2,1146028,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146029,greedy,0,0,-1,18,0.0
2,guided_minus_random,panel_6,2,1146030,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146031,greedy,0,0,0,3,0.02960526315789469
2,guided_minus_random,panel_6,2,1146032,greedy,0,0,1,-9,-0.2777777777777778
2,guided_minus_random,panel_6,2,1146033,greedy,0,0,-1,4,0.0
2,guided_minus_random,panel_6,2,1146035,greedy,0,0,1,-6,-0.6666666666666666
2,guided_minus_random,panel_6,2,1146036,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146037,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146038,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146039,greedy,0,0,0,0,-0.96875
2,guided_minus_random,panel_6,2,1146040,greedy,0,1,1,-28,-1.0
2,guided_minus_random,panel_6,2,1146041,greedy,0,-1,0,6,-0.8461538461538461
2,guided_minus_random,panel_6,2,1146042,greedy,0,0,0,0,-0.9375
2,guided_minus_random,panel_6,2,1146043,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146044,greedy,0,0,1,-8,-0.8
2,guided_minus_random,panel_6,2,1146045,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_6,2,1146046,greedy,0,-1,0,2,0.30000000000000004
2,guided_minus_random,panel_6,2,1146047,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_6,2,1146048,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146049,greedy,0,0,-1,6,0.0
2,guided_minus_random,panel_6,2,1146050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146051,greedy,0,1,0,-18,-0.9375
2,guided_minus_random,panel_6,2,1146054,greedy,0,0,-1,4,0.6666666666666666
2,guided_minus_random,panel_6,2,1146055,greedy,0,0,0,7,0.02083333333333337
2,guided_minus_random,panel_6,2,1146056,greedy,0,-1,0,23,0.4444444444444444
2,guided_minus_random,panel_6,2,1146057,greedy,0,0,0,-7,-0.17500000000000004
2,guided_minus_random,panel_6,2,1146058,greedy,0,-1,0,5,0.11111111111111116
2,guided_minus_random,panel_6,2,1146059,greedy,0,1,1,-28,-0.96875
2,guided_minus_random,panel_6,2,1146060,greedy,0,-1,-1,28,0.0
2,guided_minus_random,panel_6,2,1146061,greedy,0,1,1,-24,-0.59375
2,guided_minus_random,panel_6,2,1146062,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_6,2,1146063,greedy,0,-1,-1,30,0.375
2,guided_minus_random,panel_6,2,1146064,greedy,0,1,0,-16,-0.96875
2,guided_minus_random,panel_6,2,1146065,greedy,0,0,0,1,0.14285714285714285
2,guided_minus_random,panel_6,2,1146066,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147000,greedy,0,-1,0,20,0.27083333333333337
2,guided_minus_random,panel_7,0,1147001,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147002,greedy,0,0,0,-4,-0.6753246753246753
2,guided_minus_random,panel_7,0,1147003,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147004,greedy,0,0,1,-12,-0.75
2,guided_minus_random,panel_7,0,1147005,greedy,0,1,0,-12,0.17500000000000004
2,guided_minus_random,panel_7,0,1147006,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_7,0,1147007,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147008,greedy,0,-1,-1,29,0.6666666666666667
2,guided_minus_random,panel_7,0,1147009,greedy,0,0,0,-2,0.0
2,guided_minus_random,panel_7,0,1147010,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147011,greedy,0,0,1,-3,-0.75
2,guided_minus_random,panel_7,0,1147012,greedy,0,0,0,1,0.25
2,guided_minus_random,panel_7,0,1147013,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147014,greedy,0,0,1,-6,-0.75
2,guided_minus_random,panel_7,0,1147015,greedy,0,0,0,0,-0.15625
2,guided_minus_random,panel_7,0,1147016,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147017,greedy,0,1,1,-26,-0.96875
2,guided_minus_random,panel_7,0,1147018,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147019,greedy,0,0,-1,18,0.9473684210526315
2,guided_minus_random,panel_7,0,1147020,greedy,0,-1,0,27,0.16874999999999996
2,guided_minus_random,panel_7,0,1147021,greedy,0,0,1,-2,0.0
2,guided_minus_random,panel_7,0,1147022,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147023,greedy,0,1,0,-12,-0.32499999999999996
2,guided_minus_random,panel_7,0,1147024,greedy,0,-1,0,16,0.90625
2,guided_minus_random,panel_7,0,1147025,greedy,0,-1,0,4,0.03125
2,guided_minus_random,panel_7,0,1147026,greedy,0,0,1,-6,-0.5454545454545454
2,guided_minus_random,panel_7,0,1147027,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147028,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147029,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147030,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147031,greedy,0,0,-1,15,0.9375
2,guided_minus_random,panel_7,0,1147032,greedy,0,0,1,-16,-0.6956521739130435
2,guided_minus_random,panel_7,0,1147033,greedy,0,0,-1,12,0.0
2,guided_minus_random,panel_7,0,1147034,greedy,0,0,-1,10,0.4
2,guided_minus_random,panel_7,0,1147035,greedy,0,-1,-1,28,0.9375
2,guided_minus_random,panel_7,0,1147036,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147037,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147038,greedy,0,0,0,6,0.02922077922077926
2,guided_minus_random,panel_7,0,1147039,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147040,greedy,0,-1,0,8,0.5
2,guided_minus_random,panel_7,0,1147041,greedy,0,0,-1,13,0.6470588235294118
2,guided_minus_random,panel_7,0,1147042,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147043,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147044,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147045,greedy,0,-1,0,7,0.12375000000000003
2,guided_minus_random,panel_7,0,1147046,greedy,0,0,-1,22,0.7407407407407407
2,guided_minus_random,panel_7,0,1147047,greedy,0,0,0,5,0.5
2,guided_minus_random,panel_7,0,1147048,greedy,0,1,1,-28,-0.9375
2,guided_minus_random,panel_7,0,1147049,greedy,0,-1,-1,25,0.96875
2,guided_minus_random,panel_7,0,1147050,greedy,0,0,0,0,-0.1875
2,guided_minus_random,panel_7,0,1147051,greedy,0,0,-1,7,0.2727272727272727
2,guided_minus_random,panel_7,0,1147052,greedy,0,0,-1,10,0.0
2,guided_minus_random,panel_7,0,1147053,greedy,0,-1,-1,30,0.9375
2,guided_minus_random,panel_7,0,1147054,greedy,0,0,0,0,-0.25
2,guided_minus_random,panel_7,0,1147055,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147056,greedy,0,-1,0,21,0.2414772727272727
2,guided_minus_random,panel_7,0,1147057,greedy,0,0,0,3,-0.5
2,guided_minus_random,panel_7,0,1147058,greedy,0,0,0,0,0.5
2,guided_minus_random,panel_7,0,1147059,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_7,0,1147060,greedy,0,0,0,-10,-0.7272727272727273
2,guided_minus_random,panel_7,0,1147061,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_7,0,1147062,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,0,1147063,greedy,0,0,0,-4,-0.5
2,guided_minus_random,panel_7,1,1147000,greedy,0,0,-1,11,0.7333333333333333
2,guided_minus_random,panel_7,1,1147001,greedy,0,-1,0,16,0.34375
2,guided_minus_random,panel_7,1,1147002,greedy,0,0,1,-2,-0.6666666666666666
2,guided_minus_random,panel_7,1,1147003,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147004,greedy,0,0,1,-16,-0.8
2,guided_minus_random,panel_7,1,1147005,greedy,0,-1,-1,28,0.5625
2,guided_minus_random,panel_7,1,1147006,greedy,0,-1,-1,29,0.09375
2,guided_minus_random,panel_7,1,1147007,greedy,0,0,0,-2,-0.5
2,guided_minus_random,panel_7,1,1147008,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_7,1,1147009,greedy,0,0,1,-4,0.0
2,guided_minus_random,panel_7,1,1147010,greedy,0,0,1,-24,-0.9230769230769231
2,guided_minus_random,panel_7,1,1147011,greedy,0,0,-1,2,0.0
2,guided_minus_random,panel_7,1,1147012,greedy,0,-1,-1,29,0.6875
2,guided_minus_random,panel_7,1,1147013,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147014,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147015,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147016,greedy,0,0,1,-2,-0.6666666666666666
2,guided_minus_random,panel_7,1,1147017,greedy,0,-1,0,11,0.1607142857142857
2,guided_minus_random,panel_7,1,1147018,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147019,greedy,0,-1,-1,31,1.0
2,guided_minus_random,panel_7,1,1147020,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147021,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147022,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147023,greedy,0,1,0,-3,-1.0
2,guided_minus_random,panel_7,1,1147024,greedy,0,0,-1,22,0.9166666666666666
2,guided_minus_random,panel_7,1,1147025,greedy,0,0,0,0,0.1875
2,guided_minus_random,panel_7,1,1147026,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147027,greedy,0,-1,-1,31,0.71875
2,guided_minus_random,panel_7,1,1147028,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147029,greedy,0,0,-1,28,0.20689655172413793
2,guided_minus_random,panel_7,1,1147030,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147031,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147032,greedy,0,0,0,-7,-0.5
2,guided_minus_random,panel_7,1,1147033,greedy,0,-1,-1,30,0.65625
2,guided_minus_random,panel_7,1,1147034,greedy,0,-1,-1,29,0.1875
2,guided_minus_random,panel_7,1,1147035,greedy,0,-1,0,14,0.27083333333333337
2,guided_minus_random,panel_7,1,1147036,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147037,greedy,0,-1,0,12,-0.19999999999999996
2,guided_minus_random,panel_7,1,1147038,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147039,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147040,greedy,0,-1,-1,30,0.0
2,guided_minus_random,panel_7,1,1147041,greedy,0,-1,-1,28,0.9375
2,guided_minus_random,panel_7,1,1147042,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147043,greedy,0,0,0,-14,-0.19310344827586212
2,guided_minus_random,panel_7,1,1147044,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147045,greedy,0,-1,0,17,0.23958333333333337
2,guided_minus_random,panel_7,1,1147046,greedy,0,1,0,-12,-0.15625
2,guided_minus_random,panel_7,1,1147047,greedy,0,0,-1,17,0.7727272727272727
2,guided_minus_random,panel_7,1,1147048,greedy,0,-1,-1,28,1.0
2,guided_minus_random,panel_7,1,1147049,greedy,0,-1,-1,20,0.5520833333333333
2,guided_minus_random,panel_7,1,1147050,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147051,greedy,0,0,0,2,0.0
2,guided_minus_random,panel_7,1,1147052,greedy,0,0,1,-6,-0.36363636363636365
2,guided_minus_random,panel_7,1,1147053,greedy,0,-1,-1,30,0.25
2,guided_minus_random,panel_7,1,1147054,greedy,0,-1,0,16,0.15625
2,guided_minus_random,panel_7,1,1147055,greedy,0,0,0,0,-0.34375
2,guided_minus_random,panel_7,1,1147056,greedy,0,0,0,0,-0.375
2,guided_minus_random,panel_7,1,1147057,greedy,0,0,0,-2,0.0
2,guided_minus_random,panel_7,1,1147058,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_7,1,1147059,greedy,0,0,0,0,0.1875
2,guided_minus_random,panel_7,1,1147060,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147061,greedy,0,0,0,0,-0.0625
2,guided_minus_random,panel_7,1,1147062,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,1,1147063,greedy,0,1,1,-26,-0.6875
2,guided_minus_random,panel_7,2,1147000,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147001,greedy,0,0,0,-8,0.5133239831697054
2,guided_minus_random,panel_7,2,1147002,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147003,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147004,greedy,0,1,1,-28,-0.84375
2,guided_minus_random,panel_7,2,1147005,greedy,0,1,0,-18,-0.2232142857142857
2,guided_minus_random,panel_7,2,1147006,greedy,0,0,0,0,-0.15625
2,guided_minus_random,panel_7,2,1147007,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147008,greedy,0,0,0,-20,-0.1785714285714286
2,guided_minus_random,panel_7,2,1147009,greedy,0,0,-1,8,0.18181818181818182
2,guided_minus_random,panel_7,2,1147010,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147011,greedy,0,0,-1,5,-0.5
2,guided_minus_random,panel_7,2,1147012,greedy,0,0,-1,6,-0.036363636363636376
2,guided_minus_random,panel_7,2,1147013,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147014,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147015,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_7,2,1147016,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147017,greedy,0,0,0,0,0.0625
2,guided_minus_random,panel_7,2,1147018,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147019,greedy,0,-1,0,9,0.04347826086956519
2,guided_minus_random,panel_7,2,1147020,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147021,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147022,greedy,0,0,0,0,0.0
2,guided_minus_random,panel_7,2,1147023,greedy,0,1,1,-23,-0.3402777777777778
2,guided_minus_random,panel_7,2,1147024,greedy,0,-1,-1,30,0.90625
2,guided_minus_random,panel_7,2,1147025,greedy,0,0,0,0,0.09375
2,guided_minus_random,panel_7,2,1147026,greedy,0,1,0,-14,-0.1527777777777778
2,guided_minus_random,panel_7,2,1147027,greedy,0,0,-1,2,0.0
2,guided_minus_random,panel_7,2,1147028,greedy,0,0,1,-11,-0.9166666666666666
2,guided_minus_random,panel_7,2,1147029,greedy,0,0,1,-6,0.0
2,guided_minus_random,panel_7,2,1147030,greedy,0,1,0,-14,-0.2222222222222222
2,guided_minus_random,panel_7,2,1147031,greedy,0,-1,-1,31,1.0
2,guided_minus_random,panel_7,2,1147032,greedy,0,0,0,0,-0.03125
2,guided_minus_random,panel_7,2,1147033,greedy,0,0,0,0,0.0
