map_seed,repetition,policy,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps,trajectory_sha256
300080,2,random,32,0,0,1,1,-0.3200000000000001,0.03840000000000013,12,fe5949d1d58a3cbf1a5dc2f4035ea8e888dd6f9e8450f5f9724e44bbfbc68043
300080,3,random,32,0,0,1,1,-0.3200000000000001,0.0468000000000002,16,1900745e94fe5060276ccde9a9835acdeefd2d263fc019687cdbb38f45b72f98
300080,4,random,32,0,0,1,1,-0.3200000000000001,0.08640000000000009,10,41f9c08fe3ce1310d516a73c090afc2f0723fa7030f64af4e95911430bd85acb
300080,5,random,32,0,0,1,1,-0.3200000000000001,0.0972000000000002,2,28eb8b91b971ea9bd8e24df82857c40f80a518ce718084c1cb7ba3c1e94ab3a5
300080,6,random,32,0,0,1,1,-0.3200000000000001,0.10560000000000024,9,bae38f8fdad31bf09461168bff9556dc71fb3f7d3271237b8e6d96846088fa4c
300080,7,random,32,0,0,1,1,-0.3200000000000001,0.09720000000000018,10,2314b910a10edeefae7bb88b6c5d1bdab8ba6cd35fcfd39c328417475ee6c1e5
300080,8,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,9,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,10,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,11,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,12,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,13,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,14,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300080,15,guided,10,1,1,0,1,0.9,1.1336,3,20519c16510d907fd81730fec89e7a928cd92e0f76c8c9424d86e30a714ac355
300081,0,random,12,1,1,0,1,0.88,0.9876,4,730f798418431bcb7874123b62aef4c7e3cc89414968a129bd5b4248e5e7b6a5
300081,1,random,32,0,0,1,1,-0.3200000000000001,-0.10199999999999988,18,1148c9e92c0128758b23e9bfdbdd6f8e28557b781292c75f51e909812523bff7
300081,2,random,31,1,1,0,1,0.69,0.8468000000000001,9,3bd5742a15aeb5224be7db517a90d8348843ace09480ec48358afda66ca370d8
300081,3,random,32,0,0,1,1,-0.3200000000000001,-0.12359999999999993,19,981c586aee2d513eb9846632374491bcec66c254c39c49ab922285d246978541
300081,4,random,2,1,1,0,1,0.98,1.0612,0,a1abb75648411c99eb4141b167d32dbde94178e8ab9ee4cd551f4eb7c135e0fa
300081,5,random,18,1,1,0,1,0.82,0.9384,4,5bc02716a006ca11e7cb8610fd9ac155639374e98e7b2e38a9d8c1dd5b650b1b
300081,6,random,32,0,0,1,1,-0.3200000000000001,-0.12359999999999989,14,7e2186fdf08cc35ea4652cda609d413cc6f85fca2abbad03ac6515314e1d0bb8
300081,7,random,32,0,0,1,1,-0.3200000000000001,-0.14640000000000003,10,76abaf6a4c73fdeb8be470aa974da9c0fc2052db900c5c0ace1138c2d13f2677
300081,8,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,9,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,10,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,11,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,12,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,13,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,14,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300081,15,guided,3,1,1,0,1,0.97,1.0536,1,c89a0e21ac8160aa732a2bec6bcc15ab627ca837f119b71f7a84e6784ff707d0
300082,0,random,32,0,0,1,1,-0.3200000000000001,0.44600000000000073,17,e3f192b3eac556b0a0184e96cb85bd94eca1e14e49d718c82ca1ce9401aeec13
300082,1,random,32,0,0,1,1,-0.3200000000000001,0.40280000000000044,14,5d0f63f3f7655c5f1daf7373afe451eeae2129cfba262724393034bad1596cec
300082,2,random,24,1,1,0,1,0.7599999999999999,1.3136,6,5a05872b501be0c2cf104c149b65a24f1c697e4f10858fb4bf744241aba5e520
300082,3,random,32,0,0,1,1,-0.3200000000000001,0.4676000000000014,23,b6d14851ee8c8565eabb3c31c3caf952481a18deebed63d7629ee930c6663c99
300082,4,random,32,0,0,1,1,-0.3200000000000001,0.4088000000000005,15,947f0d4185cea48f0d925b339bf5637d012d83bfe2e247a18bb7763a5dda1607
300082,5,random,32,0,0,1,1,-0.3200000000000001,0.3860000000000004,11,ff2ce09313fe039b6f59614925a065e0c93bd7d9e0a4bed21b878336dda13bad
300082,6,random,32,0,0,1,1,-0.3200000000000001,0.4136000000000003,15,57e67a1433103da9a156890dd77c4f9e0429641643cc35e9faa22498f9f5ad1c
300082,7,random,32,0,0,1,1,-0.3200000000000001,0.35120000000000046,11,570775f65fe31c2b181cc31c238531633d6db0a9ddda45e518bb9cbb1e1924f5
300082,8,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,9,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,10,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,11,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,12,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,13,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,14,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300082,15,guided,32,0,0,1,1,-0.3200000000000001,0.4892000000000018,31,bf2bcf0b3805b8d6cf0d1bbcdec9d873560ff8fc00508f0bde9c9ef25c19f011
300083,0,random,32,0,0,1,1,-0.3200000000000001,0.018000000000000085,10,a896612a30e90a3f85c89cb6825c675e1c519a1ec1c33f7cdb6bc253109ebb51
300083,1,random,32,0,0,1,1,-0.3200000000000001,0.033600000000000116,9,d78ec4017f869752e97ff095b38712c108a549fe2a56f35e3bf2f1331bf55228
300083,2,random,32,0,0,1,1,-0.3200000000000001,0.07680000000000013,11,47f79099342dd0fbc876ee80f373fe99f1ee0a8fa7df19ad16d5640d41b8b2d6
300083,3,random,32,0,0,1,1,-0.3200000000000001,0.1356000000000003,16,0ab089b390b40ea227bf19eae10dfd7eb5ae9ceaad0b57fe4f6675a7a32c5414
300083,4,random,15,1,1,0,1,0.85,1.0944,4,be75910730ad2111d35802b45a6223b58faf7ca1fb0eee362c1d5309cfebab3a
300083,5,random,32,0,0,1,1,-0.3200000000000001,0.1440000000000003,12,4e2f6e777d9c9bea88d0ac625d70ec5cf92fbe4a9c39d312d6d43aa77d99f306
300083,6,random,22,1,1,0,1,0.7799999999999999,1.052,5,0b8e1ae035803033fe7d903cf459585d153b14051e99bec8a0a4096410b1a366
300083,7,random,32,0,0,1,1,-0.3200000000000001,0.09840000000000018,12,8a0e37f3893ca0b8a48592153e38221aa384049d3badaaddd573de75d4dff0e7
300083,8,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,9,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,10,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,11,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,12,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,13,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,14,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300083,15,guided,5,1,1,0,1,0.95,1.162,0,fe613f401d106aeed056412e00f18be18dc18d4f265643ec55e5aa9809608c1f
300084,0,random,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,1,random,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,2,random,11,1,1,0,1,0.89,0.9528,0,d3e866af0a74e3d2efebb68e12e6049a9e9ec672125ab690e7958c2556ecec6f
300084,3,random,5,1,1,0,1,0.95,0.9996,0,252819d630e395c9c2abe6bc6333e7f9504990fdf694c4dce27fb0b33185ab45
300084,4,random,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,5,random,3,1,1,0,1,0.97,1.0136,0,2c3e9a2509cec3d48c6b01e40cb8516257eebd8c0f9e5cd1b8db85dba7ce8ea9
300084,6,random,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,7,random,4,1,1,0,1,0.96,1.0048000000000001,1,05f879ce67ec66dda10e471edd3a558c2bdc2cee2a801e378183b6c39902740e
300084,8,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,9,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,10,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,11,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,12,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,13,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,14,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300084,15,guided,1,1,1,0,1,0.99,1.03,0,0b4870ddc17efa99b43edfa457ee724a2554a2624b7dd8dd9cc07e83ef3afa08
300085,0,random,32,0,0,1,1,-0.3200000000000001,-0.021999999999999825,11,5a02d1ec048900669234375ce2be27c1589264cf4c9bae890523fee6adff386a
300085,1,random,32,0,0,1,1,-0.3200000000000001,0.029600000000000154,11,25ea8bd283e7764593c6d8b6ba054ad1c3c750a663d1c7e566c5c431695e9f8e
300085,2,random,32,0,0,1,1,-0.3200000000000001,-0.005199999999999899,7,d7aacbf2a0669aa64e92839106c61274afa681cc9c26a604587d2cc886d6c953
300085,3,random,32,0,0,1,1,-0.3200000000000001,-0.006399999999999864,6,b49ed92c5fec5ffd2a41ed63a621a97430a0bf9c511625ab8406f6b0c682a79f
300085,4,random,32,0,0,1,1,-0.3200000000000001,0.03080000000000016,11,368451f90be281ffba21b9ad66e2fe6b49c9308f752650b94fe9b46a996d25fe
300085,5,random,32,0,0,1,1,-0.3200000000000001,0.012800000000000249,11,4976dc7a30db85a58c07bd82f85dbb205c2df2a2a3fedd4951590cd710133b01
300085,6,random,32,0,0,1,1,-0.3200000000000001,0.004400000000000126,2,98bfa6f69966e291e5e828c746932f30a66c2e601461f404b808521310be5492
300085,7,random,28,1,1,0,1,0.72,1.0108000000000001,2,08e64c43ad2dbca777e142b4b5fccf424984f95b2edb2a71fde9bf1f5fc28999
300085,8,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,9,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,10,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,11,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,12,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,13,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,14,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300085,15,guided,4,1,1,0,1,0.96,1.1272,0,7cba06c8f7079061af47b4913dc4065d72cad2406e601872372c49cef9d677ef
300086,0,random,32,0,0,1,1,-0.3200000000000001,-0.1319999999999999,14,8ff763e85aebc2229df2244b888fb14bbcd68559481b6656741caab00ba780b8
300086,1,random,2,1,1,0,1,0.98,1.0612,0,d8ab573c73abff430190b9470c38f752e722cfc9752ec480cfdbbbc61b7d2149
300086,2,random,7,1,1,0,1,0.9299999999999999,1.0184,3,54d5540d680c312600dec097448e463cd2b8724373c118723e8ef89c0d1e90cd
300086,3,random,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,4,random,3,1,1,0,1,0.97,1.0536,1,187a99790397f18dea9942cc45cfdeff374707ebae32edb3a5e7f19721897d18
300086,5,random,6,1,1,0,1,0.94,1.0308,2,e54dee4cc2186df46518ccbd3500479b8981f93cd73d39c85c728549f7afa6d1
300086,6,random,32,0,0,1,1,-0.3200000000000001,-0.14999999999999997,13,765a7303d188fd310d5da87bebcfbd26f6c4f18011b8756fafec6872c609f4db
300086,7,random,4,1,1,0,1,0.96,1.046,2,d931899ecb0a3a1bbed8bd7fcae6814703945d3aa4a197a89c494c919fcbe0ee
300086,8,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,9,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,10,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,11,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,12,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,13,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,14,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300086,15,guided,2,1,1,0,1,0.98,1.0612,0,b31a1689e9ce5d89c9f7682ea7ec660061930a1778d3fe1e2eb3c92c1591cf84
300087,0,random,21,1,1,0,1,0.7899999999999999,1.006,10,612004a689e3d7ba3f610e98c9f6ea766e3cb3a4166d634c82606cd8c22beec6
300087,1,random,5,1,1,0,1,0.95,1.082,0,91f95f15d999cf7e3dcb5bea1da1e19b383c8acd6fa23d5c7f49b6414f0d6a5b
300087,2,random,32,0,0,1,1,-0.3200000000000001,-0.015199999999999908,20,063c490f449076e5adb65d3b6304978235d4e1ec0e8dce0b16248de498345fd5
300087,3,random,32,0,0,1,1,-0.3200000000000001,-0.07879999999999993,10,2e5eb42523bc6e6e5e8821117de7cd2efb45c01901ebcbd90273028b43e0a96c
300087,4,random,32,0,0,1,1,-0.3200000000000001,-0.09800000000000003,6,148550a5741fdfaa299472d20b794d45d6ba3da09fc8343befe4002a20ee7df6
300087,5,random,9,1,1,0,1,0.91,1.0576,2,fde1eeba10c97ab475a1d899d1275708e0074e08b5c901cffd0f93f323b4615d
300087,6,random,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,7,random,5,1,1,0,1,0.95,1.082,0,d5cee2f3facc11dca2d827b43596156651ed9fa2e5d746667808919fbc69482d
300087,8,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,9,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,10,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,11,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,12,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,13,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,14,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300087,15,guided,3,1,1,0,1,0.97,1.0936,0,dac45df6cc47372c82eeed8f0788bed274518fde481fdd172f6ed567ea728153
300088,0,random,32,0,0,1,1,-0.3200000000000001,0.14920000000000017,22,98ff6b46e2ae16cfffde145af5fb59df9636a0355a7f42b77c308eea5e8a9d1c
300088,1,random,32,0,0,1,1,-0.3200000000000001,0.15400000000000022,22,b18644671f78bd3220aa6e9d79ea148dbedcfb78ffc1f8850a3d9a12863e78ce
300088,2,random,32,0,0,1,1,-0.3200000000000001,0.11560000000000015,20,89d9205890749ba297368d545d8540efdafff4d19e48aab3c21b0df5e7374f77
300088,3,random,32,0,0,1,1,-0.3200000000000001,0.08560000000000012,20,cf393ca98ee10d74a8ec8d4bdf59c919c2e595b4f115320c164d642b2ee1b88d
300088,4,random,26,1,1,0,1,0.74,1.0952000000000002,14,c9d1ef164c39987109eb8e3dfb46029ffeb5db5ef8e4b0d099dcabf3636e2571
300088,5,random,32,0,0,1,1,-0.3200000000000001,0.13720000000000013,24,fed2bec652170eedd6ab0c25a1b557f5f1ee119d55d37c6ef8da07d18247d02a
300088,6,random,32,0,0,1,1,-0.3200000000000001,0.11560000000000012,18,cdfc0e95c83736ff5cb58aa7bc1be95c5ad8344bc918426062dae294c8da5b69
300088,7,random,32,0,0,1,1,-0.3200000000000001,0.06760000000000013,14,b385eceaa8dd4b16f74bc2093d4bed22fdf6fe3b6ce6d9077534a1569410146c
300088,8,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,9,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,10,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,11,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,12,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,13,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,14,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300088,15,guided,6,1,1,0,1,0.94,1.198,0,292555ec531a1589248cd916c8fa695ef2113fed8ccdd7f57537d07e32052f3f
300089,0,random,31,1,1,0,1,0.69,0.9408000000000001,12,f568b041dd5ae6a0be32a540f766f10477ee28232e053ec103ca92b9a4cf0f53
300089,1,random,28,1,1,0,1,0.72,0.9792000000000002,9,3e2d84cd815fc6f1404d917fb2d38d974793f6c261ecb962d0093a8bc76f1398
300089,2,random,5,1,1,0,1,0.95,1.0808,2,26c5bc82d98c0bbef3213ae536ccc3a7d71d917d6a5d65d7e1470cbb4993b541
300089,3,random,22,1,1,0,1,0.7799999999999999,0.9720000000000001,7,2d3d7dadfc09a817a40ed7275d7fa22c3c85b47c88ae005575be95d1f10c8a00
300089,4,random,5,1,1,0,1,0.95,1.0784,2,8f9a7e386462b022eaa918d124bf44502a8c1fa0ae01a65ad7b7f9292c2acd60
300089,5,random,32,0,0,1,1,-0.3200000000000001,0.00520000000000026,10,f390b68c07dfd672972a30ef528f00444a2ba5368abc39adfe9d35615b8a547d
300089,6,random,32,0,0,1,1,-0.3200000000000001,-0.041599999999999825,9,272b35ae4f0fc24f3b356cb2b2174ce54eb787f36520fb03504aa381c425c4ba
300089,7,random,32,0,0,1,1,-0.3200000000000001,-0.007999999999999813,9,e6651027b2ebfb54963f1c7035313e51734d29fb40121b266faccf4e7b27a320
300089,8,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,9,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,10,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,11,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,12,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,13,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,14,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300089,15,guided,3,1,1,0,1,0.97,1.0936,0,17f9760ad68b4ef3ea996415f58bc0c4d438773ff237a01a8f35b0da09744cc8
300090,0,random,32,0,0,1,1,-0.3200000000000001,0.026400000000000104,7,305cdaa24bc09f8ae7079a60bbd70cd2a5ea18e435047bf185bafe85a2c1dfb7
300090,1,random,32,0,0,1,1,-0.3200000000000001,0.024000000000000132,14,3ebde2a52140846de27a6208dc9c6ca2d8d847bcf6ce39ee5b7f64bd9eff78ec
300090,2,random,18,1,1,0,1,0.82,1.0704,5,8eced25ec2bc116159a0b44a1a22b90003ac28133b53c70d551b44ca0c7fee7e
300090,3,random,32,0,0,1,1,-0.3200000000000001,0.002400000000000152,13,06edc39e1992580aeb92e883b6f5f9ebc32592f2c9f3ddb4023718c3cd6a60c7
300090,4,random,32,0,0,1,1,-0.3200000000000001,0.0012000000000001176,15,575d4a9318b71eba4f63de4c5b30e011271920a3382062c5ec5833934c8edcc9
300090,5,random,32,0,0,1,1,-0.3200000000000001,0.05040000000000016,22,40a14566d5aa5e681781b07dd9dc8c3d8a42a2833f375588b2c9614debeb6a69
300090,6,random,27,1,1,0,1,0.73,1.0416,8,af6ab2c4f942188845f19f06aa3f98b1346c4bd28b4226d67267ec185b64c82d
300090,7,random,8,1,1,0,1,0.9199999999999999,1.1428,3,1521dcfef392d824bf75df45500facc7f346578d8e9befe1e03687d2076d0b88
300090,8,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,9,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,10,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,11,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,12,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,13,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,14,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300090,15,guided,21,1,1,0,1,0.7899999999999999,1.0248,16,56894868619579379ab4ea631d88fbfc2a6399636879b298a8fbc8f6040035a6
300091,0,random,32,0,0,1,1,-0.3200000000000001,-0.13359999999999994,4,c2a61644e89467d5168522f195865c240e6db5d254db7414878e285c28052c37
300091,1,random,3,1,1,0,1,0.97,1.0136,0,097688389ce3fdecde1d2c8b6c50d754b15285e0c126f1e205c9c0c2d7ac329d
300091,2,random,1,1,1,0,1,0.99,1.03,0,69875096fb06d9d3500bc53b45f4fa7cbde622441d5b989d6cfdb3f8e0becb60
300091,3,random,3,1,1,0,1,0.97,1.0124,2,86139d454461980cc28c08dd5f61d47ebf3bcf1d68b79b06f57e766369030b5e
300091,4,random,3,1,1,0,1,0.97,1.0124,2,5623505cce3b64f42cb4e277f61b636cdcf1a4facb70901cdfbe485d41cdf763
300091,5,random,2,1,1,0,1,0.98,1.0212,1,524b224dd06209a20bc2f3a3b34744aa29367ca8642f3458b529c10272fc56b5
300091,6,random,3,1,1,0,1,0.97,1.0124,2,ec51f4dc3d631e00e56f4be12b01def9824956b1b744604d6be318952bfe934a
300091,7,random,5,1,1,0,1,0.95,0.9948,4,19c02cb3dab87277aa2620d623067102aeb5b57fa5e6e5cf79ee1c14ed89327d
300091,8,guided,1,1,1,0,1,0.99,1.03,0,69875096fb06d9d3500bc53b45f4fa7cbde622441d5b989d6cfdb3f8e0becb60
300091,9,guided,1,1,1,0,1,0.99,1.03,0,69875096fb06d9d3500bc53b45f4fa7cbde622441d5b989d6cfdb3f8e0becb60
300091,10,guided,1,1,1,0,1,0.99,1.03,0,69875096fb06d9d3500bc53b45f4fa7cbde622441d5b989d6cfdb3f8e0becb60
